region,date,confirm
Greece,2021-11-16,72
Greenland,2021-11-16,0
Grenada,2021-11-16,0
Guadeloupe,2021-11-16,0
Guam,2021-11-16,0
Guatemala,2021-11-16,16
Guernsey,2021-11-16,0
Guinea,2021-11-16,0
Guinea-Bissau,2021-11-16,0
Guyana,2021-11-16,2
Haiti,2021-11-16,0
Honduras,2021-11-16,0
Hungary,2021-11-16,165
Iceland,2021-11-16,0
India,2021-11-16,197
Indonesia,2021-11-16,15
Iran,2021-11-16,105
Iraq,2021-11-16,33
Ireland,2021-11-16,0
Isle of Man,2021-11-16,0
Israel,2021-11-16,5
Italy,2021-11-16,44
Jamaica,2021-11-16,2
Japan,2021-11-16,0
Jersey,2021-11-16,0
Jordan,2021-11-16,17
Kazakhstan,2021-11-16,18
Kenya,2021-11-16,3
Kiribati,2021-11-16,0
Kosovo,2021-11-16,0
Kuwait,2021-11-16,0
Kyrgyzstan,2021-11-16,3
Laos,2021-11-16,5
Latvia,2021-11-16,3
Lebanon,2021-11-16,6
Lesotho,2021-11-16,0
Liberia,2021-11-16,0
Libya,2021-11-16,11
Liechtenstein,2021-11-16,0
Lithuania,2021-11-16,36
Luxembourg,2021-11-16,1
Madagascar,2021-11-16,0
Malawi,2021-11-16,0
Malaysia,2021-11-16,53
Maldives,2021-11-16,0
Mali,2021-11-16,3
Malta,2021-11-16,0
Marshall Islands,2021-11-16,0
Martinique,2021-11-16,0
Mauritania,2021-11-16,0
Mauritius,2021-11-16,13
Mayotte,2021-11-16,0
Mexico,2021-11-16,126
Micronesia (Federated States of),2021-11-16,0
Moldova,2021-11-16,54
Monaco,2021-11-16,0
Mongolia,2021-11-16,11
Montenegro,2021-11-16,7
Montserrat,2021-11-16,0
Morocco,2021-11-16,3
Mozambique,2021-11-16,0
Myanmar (Burma),2021-11-16,17
Nauru,2021-11-16,0
Nepal,2021-11-16,4
Netherlands,2021-11-16,16
New Caledonia,2021-11-16,0
New Zealand,2021-11-16,2
Nicaragua,2021-11-16,0
Niger,2021-11-16,0
Nigeria,2021-11-16,0
Niue,2021-11-16,0
North Korea,2021-11-16,0
North Macedonia,2021-11-16,11
Northern Mariana Islands,2021-11-16,0
Norway,2021-11-16,2
Oman,2021-11-16,0
Pakistan,2021-11-16,6
Palau,2021-11-16,0
Palestinian Territories,2021-11-16,7
Panama,2021-11-16,2
Papua New Guinea,2021-11-16,0
Paraguay,2021-11-16,2
Peru,2021-11-16,30
Philippines,2021-11-16,128
Pitcairn Islands,2021-11-16,0
Poland,2021-11-16,282
Portugal,2021-11-16,8
Puerto Rico,2021-11-16,0
Qatar,2021-11-16,0
Réunion,2021-11-16,0
Romania,2021-11-16,195
Russia,2021-11-16,1240
Rwanda,2021-11-16,0
Saint Martin (French part),2021-11-16,0
Samoa,2021-11-16,0
San Marino,2021-11-16,0
São Tomé & Príncipe,2021-11-16,0
Saudi Arabia,2021-11-16,3
Senegal,2021-11-16,0
Serbia,2021-11-16,57
Seychelles,2021-11-16,0
Sierra Leone,2021-11-16,0
Singapore,2021-11-16,8
Sint Maarten,2021-11-16,0
Slovakia,2021-11-16,46
Slovenia,2021-11-16,23
Solomon Islands,2021-11-16,0
Somalia,2021-11-16,0
South Africa,2021-11-16,5
South Korea,2021-11-16,22
South Sudan,2021-11-16,0
Spain,2021-11-16,16
Sri Lanka,2021-11-16,18
St. Barthélemy,2021-11-16,0
St. Helena,2021-11-16,0
St. Kitts & Nevis,2021-11-16,0
St. Lucia,2021-11-16,1
St. Pierre & Miquelon,2021-11-16,0
St. Vincent & Grenadines,2021-11-16,1
Sudan,2021-11-16,0
Suriname,2021-11-16,3
Sweden,2021-11-16,3
Switzerland,2021-11-16,8
Syria,2021-11-16,6
Tajikistan,2021-11-16,0
Tanzania,2021-11-16,0
Thailand,2021-11-16,62
Timor-Leste,2021-11-16,0
Togo,2021-11-16,0
Tokelau,2021-11-16,0
Tonga,2021-11-16,0
Trinidad & Tobago,2021-11-16,8
Tunisia,2021-11-16,4
Turkey,2021-11-16,215
Turkmenistan,2021-11-16,0
Turks & Caicos Islands,2021-11-16,0
Tuvalu,2021-11-16,0
U.S. Virgin Islands,2021-11-16,0
Uganda,2021-11-16,2
Ukraine,2021-11-16,838
United Arab Emirates,2021-11-16,1
United Kingdom,2021-11-16,47
United States,2021-11-16,214
Uruguay,2021-11-16,0
Uzbekistan,2021-11-16,2
Vanuatu,2021-11-16,0
Vatican City,2021-11-16,0
Venezuela,2021-11-16,7
Vietnam,2021-11-16,101
Wallis & Futuna,2021-11-16,0
Yemen,2021-11-16,1
Zambia,2021-11-16,0
Zimbabwe,2021-11-16,0
Afghanistan,2021-11-17,1
Albania,2021-11-17,7
Algeria,2021-11-17,6
American Samoa,2021-11-17,0
Andorra,2021-11-17,0
Angola,2021-11-17,2
Anguilla,2021-11-17,0
Antigua & Barbuda,2021-11-17,0
Argentina,2021-11-17,18
Armenia,2021-11-17,46
Aruba,2021-11-17,0
Australia,2021-11-17,10
Austria,2021-11-17,37
Azerbaijan,2021-11-17,31
Bahamas,2021-11-17,4
Bahrain,2021-11-17,0
Bangladesh,2021-11-17,6
Barbados,2021-11-17,1
Belarus,2021-11-17,14
Belgium,2021-11-17,29
Belize,2021-11-17,10
Benin,2021-11-17,0
Bermuda,2021-11-17,0
Bhutan,2021-11-17,0
Bolivia,2021-11-17,5
Bosnia & Herzegovina,2021-11-17,38
Botswana,2021-11-17,0
Brazil,2021-11-17,63
British Virgin Islands,2021-11-17,0
Brunei,2021-11-17,0
Bulgaria,2021-11-17,121
Burkina Faso,2021-11-17,31
Burundi,2021-11-17,0
Cambodia,2021-11-17,4
Cameroon,2021-11-17,0
Canada,2021-11-17,44
Cape Verde,2021-11-17,0
Cayman Islands,2021-11-17,0
Central African Republic,2021-11-17,0
Chad,2021-11-17,0
Chile,2021-11-17,4
China,2021-11-17,0
Colombia,2021-11-17,24
Comoros,2021-11-17,0
Congo - Brazzaville,2021-11-17,0
Congo - Kinshasa,2021-11-17,0
Cook Islands,2021-11-17,0
Costa Rica,2021-11-17,9
Côte d’Ivoire,2021-11-17,0
Croatia,2021-11-17,50
Cuba,2021-11-17,1
Curaçao,2021-11-17,0
Cyprus,2021-11-17,0
Czechia,2021-11-17,70
Denmark,2021-11-17,4
Djibouti,2021-11-17,0
Dominica,2021-11-17,0
Dominican Republic,2021-11-17,4
Ecuador,2021-11-17,10
Egypt,2021-11-17,69
El Salvador,2021-11-17,4
Equatorial Guinea,2021-11-17,1
Eritrea,2021-11-17,1
Estonia,2021-11-17,7
Eswatini,2021-11-17,0
Ethiopia,2021-11-17,8
Falkland Islands,2021-11-17,0
Faroe Islands,2021-11-17,0
Fiji,2021-11-17,0
Finland,2021-11-17,9
France,2021-11-17,44
French Guiana,2021-11-17,0
French Polynesia,2021-11-17,0
Gabon,2021-11-17,0
Gambia,2021-11-17,0
Georgia,2021-11-17,72
Germany,2021-11-17,294
Ghana,2021-11-17,0
Gibraltar,2021-11-17,0
Greece,2021-11-17,85
Greenland,2021-11-17,0
Grenada,2021-11-17,0
Guadeloupe,2021-11-17,0
Guam,2021-11-17,2
Guatemala,2021-11-17,0
Guernsey,2021-11-17,0
Guinea,2021-11-17,0
Guinea-Bissau,2021-11-17,2
Guyana,2021-11-17,0
Haiti,2021-11-17,0
Honduras,2021-11-17,9
Hungary,2021-11-17,178
Iceland,2021-11-17,0
India,2021-11-17,301
Indonesia,2021-11-17,13
Iran,2021-11-17,134
Iraq,2021-11-17,26
Ireland,2021-11-17,0
Isle of Man,2021-11-17,0
Israel,2021-11-17,4
Italy,2021-11-17,74
Jamaica,2021-11-17,2
Japan,2021-11-17,4
Jersey,2021-11-17,0
Jordan,2021-11-17,24
Kazakhstan,2021-11-17,26
Kenya,2021-11-17,3
Kiribati,2021-11-17,0
Kosovo,2021-11-17,0
Kuwait,2021-11-17,0
Kyrgyzstan,2021-11-17,2
Laos,2021-11-17,6
Latvia,2021-11-17,31
Lebanon,2021-11-17,8
Lesotho,2021-11-17,0
Liberia,2021-11-17,0
Libya,2021-11-17,12
Liechtenstein,2021-11-17,0
Lithuania,2021-11-17,27
Luxembourg,2021-11-17,0
Madagascar,2021-11-17,0
Malawi,2021-11-17,0
Malaysia,2021-11-17,40
Maldives,2021-11-17,1
Mali,2021-11-17,1
Malta,2021-11-17,0
Marshall Islands,2021-11-17,0
Martinique,2021-11-17,0
Mauritania,2021-11-17,1
Mauritius,2021-11-17,11
Mayotte,2021-11-17,0
Mexico,2021-11-17,143
Micronesia (Federated States of),2021-11-17,0
Moldova,2021-11-17,53
Monaco,2021-11-17,0
Mongolia,2021-11-17,10
Montenegro,2021-11-17,9
Montserrat,2021-11-17,0
Morocco,2021-11-17,1
Mozambique,2021-11-17,0
Myanmar (Burma),2021-11-17,12
Nauru,2021-11-17,0
Nepal,2021-11-17,1
Netherlands,2021-11-17,35
New Caledonia,2021-11-17,1
New Zealand,2021-11-17,0
Nicaragua,2021-11-17,1
Niger,2021-11-17,3
Nigeria,2021-11-17,5
Niue,2021-11-17,0
North Korea,2021-11-17,0
North Macedonia,2021-11-17,17
Northern Mariana Islands,2021-11-17,0
Norway,2021-11-17,2
Oman,2021-11-17,0
Pakistan,2021-11-17,6
Palau,2021-11-17,0
Palestinian Territories,2021-11-17,3
Panama,2021-11-17,3
Papua New Guinea,2021-11-17,0
Paraguay,2021-11-17,3
Peru,2021-11-17,37
Philippines,2021-11-17,99
Pitcairn Islands,2021-11-17,0
Poland,2021-11-17,463
Portugal,2021-11-17,9
Puerto Rico,2021-11-17,1
Qatar,2021-11-17,0
Réunion,2021-11-17,3
Romania,2021-11-17,397
Russia,2021-11-17,1247
Rwanda,2021-11-17,0
Saint Martin (French part),2021-11-17,0
Samoa,2021-11-17,0
San Marino,2021-11-17,1
São Tomé & Príncipe,2021-11-17,0
Saudi Arabia,2021-11-17,2
Senegal,2021-11-17,2
Serbia,2021-11-17,55
Seychelles,2021-11-17,0
Sierra Leone,2021-11-17,0
Singapore,2021-11-17,18
Sint Maarten,2021-11-17,0
Slovakia,2021-11-17,43
Slovenia,2021-11-17,9
Solomon Islands,2021-11-17,0
Somalia,2021-11-17,0
South Africa,2021-11-17,15
South Korea,2021-11-17,21
South Sudan,2021-11-17,0
Spain,2021-11-17,22
Sri Lanka,2021-11-17,23
St. Barthélemy,2021-11-17,0
St. Helena,2021-11-17,0
St. Kitts & Nevis,2021-11-17,0
St. Lucia,2021-11-17,0
St. Pierre & Miquelon,2021-11-17,0
St. Vincent & Grenadines,2021-11-17,0
Sudan,2021-11-17,0
Suriname,2021-11-17,0
Sweden,2021-11-17,6
Switzerland,2021-11-17,14
Syria,2021-11-17,5
Tajikistan,2021-11-17,0
Tanzania,2021-11-17,2
Thailand,2021-11-17,56
Timor-Leste,2021-11-17,0
Togo,2021-11-17,0
Tokelau,2021-11-17,0
Tonga,2021-11-17,0
Trinidad & Tobago,2021-11-17,12
Tunisia,2021-11-17,5
Turkey,2021-11-17,227
Turkmenistan,2021-11-17,0
Turks & Caicos Islands,2021-11-17,0
Tuvalu,2021-11-17,0
U.S. Virgin Islands,2021-11-17,0
Uganda,2021-11-17,3
Ukraine,2021-11-17,769
United Arab Emirates,2021-11-17,0
United Kingdom,2021-11-17,214
United States,2021-11-17,1070
Uruguay,2021-11-17,1
Uzbekistan,2021-11-17,4
Vanuatu,2021-11-17,0
Vatican City,2021-11-17,0
Venezuela,2021-11-17,8
Vietnam,2021-11-17,87
Wallis & Futuna,2021-11-17,0
Yemen,2021-11-17,3
Zambia,2021-11-17,0
Zimbabwe,2021-11-17,1
Afghanistan,2021-11-18,2
Albania,2021-11-18,10
Algeria,2021-11-18,8
American Samoa,2021-11-18,0
Andorra,2021-11-18,0
Angola,2021-11-18,0
Anguilla,2021-11-18,0
Antigua & Barbuda,2021-11-18,1
Argentina,2021-11-18,44
Armenia,2021-11-18,30
Aruba,2021-11-18,0
Australia,2021-11-18,9
Austria,2021-11-18,38
Azerbaijan,2021-11-18,22
Bahamas,2021-11-18,0
Bahrain,2021-11-18,0
Bangladesh,2021-11-18,7
Barbados,2021-11-18,3
Belarus,2021-11-18,13
Belgium,2021-11-18,42
Belize,2021-11-18,4
Benin,2021-11-18,0
Bermuda,2021-11-18,0
Bhutan,2021-11-18,0
Bolivia,2021-11-18,8
Bosnia & Herzegovina,2021-11-18,40
Botswana,2021-11-18,0
Brazil,2021-11-18,132
British Virgin Islands,2021-11-18,0
Brunei,2021-11-18,0
Bulgaria,2021-11-18,164
Burkina Faso,2021-11-18,0
Burundi,2021-11-18,0
Cambodia,2021-11-18,5
Cameroon,2021-11-18,0
Canada,2021-11-18,19
Cape Verde,2021-11-18,0
Cayman Islands,2021-11-18,2
Central African Republic,2021-11-18,0
Chad,2021-11-18,0
Chile,2021-11-18,11
China,2021-11-18,0
Colombia,2021-11-18,32
Comoros,2021-11-18,0
Congo - Brazzaville,2021-11-18,0
Congo - Kinshasa,2021-11-18,5
Cook Islands,2021-11-18,0
Costa Rica,2021-11-18,8
Côte d’Ivoire,2021-11-18,0
Croatia,2021-11-18,64
Cuba,2021-11-18,2
Curaçao,2021-11-18,0
Cyprus,2021-11-18,0
Czechia,2021-11-18,82
Denmark,2021-11-18,3
Djibouti,2021-11-18,0
Dominica,2021-11-18,0
Dominican Republic,2021-11-18,4
Ecuador,2021-11-18,0
Egypt,2021-11-18,71
El Salvador,2021-11-18,3
Equatorial Guinea,2021-11-18,0
Eritrea,2021-11-18,0
Estonia,2021-11-18,0
Eswatini,2021-11-18,1
Ethiopia,2021-11-18,9
Falkland Islands,2021-11-18,0
Faroe Islands,2021-11-18,1
Fiji,2021-11-18,0
Finland,2021-11-18,5
France,2021-11-18,56
French Guiana,2021-11-18,0
French Polynesia,2021-11-18,0
Gabon,2021-11-18,2
Gambia,2021-11-18,0
Georgia,2021-11-18,77
Germany,2021-11-18,264
Ghana,2021-11-18,0
Gibraltar,2021-11-18,0
Greece,2021-11-18,89
Greenland,2021-11-18,0
Grenada,2021-11-18,0
Guadeloupe,2021-11-18,0
Guam,2021-11-18,0
Guatemala,2021-11-18,19
Guernsey,2021-11-18,0
Guinea,2021-11-18,0
Guinea-Bissau,2021-11-18,0
Guyana,2021-11-18,2
Haiti,2021-11-18,4
Honduras,2021-11-18,9
Hungary,2021-11-18,131
Iceland,2021-11-18,0
India,2021-11-18,470
Indonesia,2021-11-18,11
Iran,2021-11-18,125
Iraq,2021-11-18,18
Ireland,2021-11-18,43
Isle of Man,2021-11-18,0
Israel,2021-11-18,1
Italy,2021-11-18,72
Jamaica,2021-11-18,0
Japan,2021-11-18,5
Jersey,2021-11-18,0
Jordan,2021-11-18,12
Kazakhstan,2021-11-18,26
Kenya,2021-11-18,3
Kiribati,2021-11-18,0
Kosovo,2021-11-18,0
Kuwait,2021-11-18,1
Kyrgyzstan,2021-11-18,3
Laos,2021-11-18,2
Latvia,2021-11-18,79
Lebanon,2021-11-18,10
Lesotho,2021-11-18,0
Liberia,2021-11-18,0
Libya,2021-11-18,13
Liechtenstein,2021-11-18,0
Lithuania,2021-11-18,29
Luxembourg,2021-11-18,1
Madagascar,2021-11-18,0
Malawi,2021-11-18,0
Malaysia,2021-11-18,68
Maldives,2021-11-18,0
Mali,2021-11-18,0
Malta,2021-11-18,0
Marshall Islands,2021-11-18,0
Martinique,2021-11-18,0
Mauritania,2021-11-18,3
Mauritius,2021-11-18,15
Mayotte,2021-11-18,0
Mexico,2021-11-18,146
Micronesia (Federated States of),2021-11-18,0
Moldova,2021-11-18,59
Monaco,2021-11-18,0
Mongolia,2021-11-18,10
Montenegro,2021-11-18,1
Montserrat,2021-11-18,0
Morocco,2021-11-18,7
Mozambique,2021-11-18,0
Myanmar (Burma),2021-11-18,14
Nauru,2021-11-18,0
Nepal,2021-11-18,6
Netherlands,2021-11-18,44
New Caledonia,2021-11-18,0
New Zealand,2021-11-18,0
Nicaragua,2021-11-18,0
Niger,2021-11-18,1
Nigeria,2021-11-18,0
Niue,2021-11-18,0
North Korea,2021-11-18,0
North Macedonia,2021-11-18,11
Northern Mariana Islands,2021-11-18,0
Norway,2021-11-18,5
Oman,2021-11-18,0
Pakistan,2021-11-18,10
Palau,2021-11-18,0
Palestinian Territories,2021-11-18,3
Panama,2021-11-18,2
Papua New Guinea,2021-11-18,39
Paraguay,2021-11-18,2
Peru,2021-11-18,23
Philippines,2021-11-18,309
Pitcairn Islands,2021-11-18,0
Poland,2021-11-18,370
Portugal,2021-11-18,9
Puerto Rico,2021-11-18,1
Qatar,2021-11-18,0
Réunion,2021-11-18,0
Romania,2021-11-18,350
Russia,2021-11-18,1251
Rwanda,2021-11-18,0
Saint Martin (French part),2021-11-18,0
Samoa,2021-11-18,0
San Marino,2021-11-18,0
São Tomé & Príncipe,2021-11-18,0
Saudi Arabia,2021-11-18,2
Senegal,2021-11-18,0
Serbia,2021-11-18,56
Seychelles,2021-11-18,0
Sierra Leone,2021-11-18,0
Singapore,2021-11-18,7
Sint Maarten,2021-11-18,0
Slovakia,2021-11-18,38
Slovenia,2021-11-18,15
Solomon Islands,2021-11-18,0
Somalia,2021-11-18,0
South Africa,2021-11-18,11
South Korea,2021-11-18,29
South Sudan,2021-11-18,0
Spain,2021-11-18,22
Sri Lanka,2021-11-18,15
St. Barthélemy,2021-11-18,0
St. Helena,2021-11-18,0
St. Kitts & Nevis,2021-11-18,0
St. Lucia,2021-11-18,2
St. Pierre & Miquelon,2021-11-18,0
St. Vincent & Grenadines,2021-11-18,1
Sudan,2021-11-18,0
Suriname,2021-11-18,1
Sweden,2021-11-18,5
Switzerland,2021-11-18,13
Syria,2021-11-18,5
Tajikistan,2021-11-18,0
Tanzania,2021-11-18,0
Thailand,2021-11-18,55
Timor-Leste,2021-11-18,0
Togo,2021-11-18,0
Tokelau,2021-11-18,0
Tonga,2021-11-18,0
Trinidad & Tobago,2021-11-18,15
Tunisia,2021-11-18,5
Turkey,2021-11-18,229
Turkmenistan,2021-11-18,0
Turks & Caicos Islands,2021-11-18,0
Tuvalu,2021-11-18,0
U.S. Virgin Islands,2021-11-18,0
Uganda,2021-11-18,3
Ukraine,2021-11-18,752
United Arab Emirates,2021-11-18,0
United Kingdom,2021-11-18,201
United States,2021-11-18,1453
Uruguay,2021-11-18,2
Uzbekistan,2021-11-18,3
Vanuatu,2021-11-18,0
Vatican City,2021-11-18,0
Venezuela,2021-11-18,6
Vietnam,2021-11-18,67
Wallis & Futuna,2021-11-18,0
Yemen,2021-11-18,0
Zambia,2021-11-18,0
Zimbabwe,2021-11-18,1
Afghanistan,2021-11-19,2
Albania,2021-11-19,8
Algeria,2021-11-19,4
American Samoa,2021-11-19,0
Andorra,2021-11-19,0
Angola,2021-11-19,0
Anguilla,2021-11-19,0
Antigua & Barbuda,2021-11-19,0
Argentina,2021-11-19,19
Armenia,2021-11-19,29
Aruba,2021-11-19,1
Australia,2021-11-19,15
Austria,2021-11-19,46
Azerbaijan,2021-11-19,27
Bahamas,2021-11-19,0
Bahrain,2021-11-19,0
Bangladesh,2021-11-19,5
Barbados,2021-11-19,7
Belarus,2021-11-19,13
Belgium,2021-11-19,43
Belize,2021-11-19,8
Benin,2021-11-19,0
Bermuda,2021-11-19,0
Bhutan,2021-11-19,0
Bolivia,2021-11-19,13
Bosnia & Herzegovina,2021-11-19,27
Botswana,2021-11-19,0
Brazil,2021-11-19,373
British Virgin Islands,2021-11-19,0
Brunei,2021-11-19,0
Bulgaria,2021-11-19,145
Burkina Faso,2021-11-19,0
Burundi,2021-11-19,0
Cambodia,2021-11-19,6
Cameroon,2021-11-19,0
Canada,2021-11-19,28
Cape Verde,2021-11-19,0
Cayman Islands,2021-11-19,0
Central African Republic,2021-11-19,0
Chad,2021-11-19,0
Chile,2021-11-19,33
China,2021-11-19,0
Colombia,2021-11-19,47
Comoros,2021-11-19,0
Congo - Brazzaville,2021-11-19,8
Congo - Kinshasa,2021-11-19,0
Cook Islands,2021-11-19,0
Costa Rica,2021-11-19,10
Côte d’Ivoire,2021-11-19,0
Croatia,2021-11-19,63
Cuba,2021-11-19,3
Curaçao,2021-11-19,0
Cyprus,2021-11-19,1
Czechia,2021-11-19,120
Denmark,2021-11-19,8
Djibouti,2021-11-19,0
Dominica,2021-11-19,0
Dominican Republic,2021-11-19,4
Ecuador,2021-11-19,8
Egypt,2021-11-19,73
El Salvador,2021-11-19,3
Equatorial Guinea,2021-11-19,0
Eritrea,2021-11-19,1
Estonia,2021-11-19,7
Eswatini,2021-11-19,2
Ethiopia,2021-11-19,8
Falkland Islands,2021-11-19,0
Faroe Islands,2021-11-19,0
Fiji,2021-11-19,0
Finland,2021-11-19,4
France,2021-11-19,49
French Guiana,2021-11-19,0
French Polynesia,2021-11-19,0
Gabon,2021-11-19,0
Gambia,2021-11-19,0
Georgia,2021-11-19,63
Germany,2021-11-19,201
Ghana,2021-11-19,0
Gibraltar,2021-11-19,0
Greece,2021-11-19,63
Greenland,2021-11-19,0
Grenada,2021-11-19,0
Guadeloupe,2021-11-19,0
Guam,2021-11-19,2
Guatemala,2021-11-19,26
Guernsey,2021-11-19,0
Guinea,2021-11-19,0
Guinea-Bissau,2021-11-19,0
Guyana,2021-11-19,4
Haiti,2021-11-19,4
Honduras,2021-11-19,2
Hungary,2021-11-19,135
Iceland,2021-11-19,0
India,2021-11-19,459
Indonesia,2021-11-19,5
Iran,2021-11-19,103
Iraq,2021-11-19,27
Ireland,2021-11-19,0
Isle of Man,2021-11-19,2
Israel,2021-11-19,3
Italy,2021-11-19,69
Jamaica,2021-11-19,12
Japan,2021-11-19,6
Jersey,2021-11-19,0
Jordan,2021-11-19,19
Kazakhstan,2021-11-19,24
Kenya,2021-11-19,0
Kiribati,2021-11-19,0
Kosovo,2021-11-19,0
Kuwait,2021-11-19,1
Kyrgyzstan,2021-11-19,3
Laos,2021-11-19,4
Latvia,2021-11-19,26
Lebanon,2021-11-19,10
Lesotho,2021-11-19,0
Liberia,2021-11-19,0
Libya,2021-11-19,14
Liechtenstein,2021-11-19,0
Lithuania,2021-11-19,20
Luxembourg,2021-11-19,2
Madagascar,2021-11-19,0
Malawi,2021-11-19,1
Malaysia,2021-11-19,55
Maldives,2021-11-19,0
Mali,2021-11-19,0
Malta,2021-11-19,0
Marshall Islands,2021-11-19,0
Martinique,2021-11-19,3
Mauritania,2021-11-19,1
Mauritius,2021-11-19,14
Mayotte,2021-11-19,0
Mexico,2021-11-19,123
Micronesia (Federated States of),2021-11-19,0
Moldova,2021-11-19,48
Monaco,2021-11-19,0
Mongolia,2021-11-19,6
Montenegro,2021-11-19,10
Montserrat,2021-11-19,0
Morocco,2021-11-19,1
Mozambique,2021-11-19,0
Myanmar (Burma),2021-11-19,11
Nauru,2021-11-19,0
Nepal,2021-11-19,5
Netherlands,2021-11-19,34
New Caledonia,2021-11-19,0
New Zealand,2021-11-19,3
Nicaragua,2021-11-19,0
Niger,2021-11-19,1
Nigeria,2021-11-19,0
Niue,2021-11-19,0
North Korea,2021-11-19,0
North Macedonia,2021-11-19,18
Northern Mariana Islands,2021-11-19,0
Norway,2021-11-19,1
Oman,2021-11-19,0
Pakistan,2021-11-19,10
Palau,2021-11-19,0
Palestinian Territories,2021-11-19,3
Panama,2021-11-19,1
Papua New Guinea,2021-11-19,9
Paraguay,2021-11-19,1
Peru,2021-11-19,46
Philippines,2021-11-19,305
Pitcairn Islands,2021-11-19,0
Poland,2021-11-19,403
Portugal,2021-11-19,12
Puerto Rico,2021-11-19,0
Qatar,2021-11-19,0
Réunion,2021-11-19,0
Romania,2021-11-19,332
Russia,2021-11-19,1254
Rwanda,2021-11-19,1
Saint Martin (French part),2021-11-19,0
Samoa,2021-11-19,0
San Marino,2021-11-19,0
São Tomé & Príncipe,2021-11-19,0
Saudi Arabia,2021-11-19,1
Senegal,2021-11-19,0
Serbia,2021-11-19,55
Seychelles,2021-11-19,8
Sierra Leone,2021-11-19,0
Singapore,2021-11-19,6
Sint Maarten,2021-11-19,0
Slovakia,2021-11-19,56
Slovenia,2021-11-19,26
Solomon Islands,2021-11-19,0
Somalia,2021-11-19,0
South Africa,2021-11-19,40
South Korea,2021-11-19,28
South Sudan,2021-11-19,0
Spain,2021-11-19,21
Sri Lanka,2021-11-19,14
St. Barthélemy,2021-11-19,0
St. Helena,2021-11-19,0
St. Kitts & Nevis,2021-11-19,1
St. Lucia,2021-11-19,0
St. Pierre & Miquelon,2021-11-19,0
St. Vincent & Grenadines,2021-11-19,0
Sudan,2021-11-19,14
Suriname,2021-11-19,0
Sweden,2021-11-19,3
Switzerland,2021-11-19,17
Syria,2021-11-19,7
Tajikistan,2021-11-19,0
Tanzania,2021-11-19,0
Thailand,2021-11-19,51
Timor-Leste,2021-11-19,0
Togo,2021-11-19,0
Tokelau,2021-11-19,0
Tonga,2021-11-19,0
Trinidad & Tobago,2021-11-19,6
Tunisia,2021-11-19,5
Turkey,2021-11-19,226
Turkmenistan,2021-11-19,0
Turks & Caicos Islands,2021-11-19,0
Tuvalu,2021-11-19,0
U.S. Virgin Islands,2021-11-19,0
Uganda,2021-11-19,9
Ukraine,2021-11-19,725
United Arab Emirates,2021-11-19,0
United Kingdom,2021-11-19,199
United States,2021-11-19,1438
Uruguay,2021-11-19,1
Uzbekistan,2021-11-19,3
Vanuatu,2021-11-19,0
Vatican City,2021-11-19,0
Venezuela,2021-11-19,9
Vietnam,2021-11-19,139
Wallis & Futuna,2021-11-19,0
Yemen,2021-11-19,5
Zambia,2021-11-19,0
Zimbabwe,2021-11-19,0
Afghanistan,2021-11-20,0
Albania,2021-11-20,7
Algeria,2021-11-20,6
American Samoa,2021-11-20,0
Andorra,2021-11-20,0
Angola,2021-11-20,0
Anguilla,2021-11-20,0
Antigua & Barbuda,2021-11-20,0
Argentina,2021-11-20,28
Armenia,2021-11-20,41
Aruba,2021-11-20,0
Australia,2021-11-20,11
Austria,2021-11-20,44
Azerbaijan,2021-11-20,28
Bahamas,2021-11-20,2
Bahrain,2021-11-20,0
Bangladesh,2021-11-20,0
Barbados,2021-11-20,1
Belarus,2021-11-20,15
Belgium,2021-11-20,33
Belize,2021-11-20,2
Benin,2021-11-20,0
Bermuda,2021-11-20,0
Bhutan,2021-11-20,0
Bolivia,2021-11-20,6
Bosnia & Herzegovina,2021-11-20,39
Botswana,2021-11-20,0
Brazil,2021-11-20,293
British Virgin Islands,2021-11-20,0
Brunei,2021-11-20,0
Bulgaria,2021-11-20,139
Burkina Faso,2021-11-20,0
Burundi,2021-11-20,0
Cambodia,2021-11-20,4
Cameroon,2021-11-20,0
Canada,2021-11-20,31
Cape Verde,2021-11-20,0
Cayman Islands,2021-11-20,0
Central African Republic,2021-11-20,0
Chad,2021-11-20,0
Chile,2021-11-20,30
China,2021-11-20,0
Colombia,2021-11-20,51
Comoros,2021-11-20,1
Congo - Brazzaville,2021-11-20,0
Congo - Kinshasa,2021-11-20,0
Cook Islands,2021-11-20,0
Costa Rica,2021-11-20,7
Côte d’Ivoire,2021-11-20,0
Croatia,2021-11-20,65
Cuba,2021-11-20,1
Curaçao,2021-11-20,0
Cyprus,2021-11-20,0
Czechia,2021-11-20,113
Denmark,2021-11-20,8
Djibouti,2021-11-20,0
Dominica,2021-11-20,0
Dominican Republic,2021-11-20,1
Ecuador,2021-11-20,6
Egypt,2021-11-20,31
El Salvador,2021-11-20,5
Equatorial Guinea,2021-11-20,1
Eritrea,2021-11-20,0
Estonia,2021-11-20,14
Eswatini,2021-11-20,0
Ethiopia,2021-11-20,7
Falkland Islands,2021-11-20,0
Faroe Islands,2021-11-20,0
Fiji,2021-11-20,1
Finland,2021-11-20,6
France,2021-11-20,49
French Guiana,2021-11-20,0
French Polynesia,2021-11-20,0
Gabon,2021-11-20,0
Gambia,2021-11-20,0
