region,date,confirm
Abruzzo,2021-08-05,123
Basilicata,2021-08-05,63
Calabria,2021-08-05,164
Campania,2021-08-05,670
Emilia-Romagna,2021-08-05,664
Friuli Venezia Giulia,2021-08-05,110
Lazio,2021-08-05,544
Liguria,2021-08-05,169
Lombardia,2021-08-05,793
Marche,2021-08-05,197
Molise,2021-08-05,5
Piemonte,2021-08-05,259
Puglia,2021-08-05,243
Sardegna,2021-08-05,522
Sicilia,2021-08-05,831
Toscana,2021-08-05,765
Trentino-Alto Adige,2021-08-05,54
Umbria,2021-08-05,147
Valle d'Aosta,2021-08-05,13
Veneto,2021-08-05,888
Abruzzo,2021-08-06,85
Basilicata,2021-08-06,37
Calabria,2021-08-06,235
Campania,2021-08-06,526
Emilia-Romagna,2021-08-06,717
Friuli Venezia Giulia,2021-08-06,104
Lazio,2021-08-06,762
Liguria,2021-08-06,166
Lombardia,2021-08-06,664
Marche,2021-08-06,217
Molise,2021-08-06,16
Piemonte,2021-08-06,236
Puglia,2021-08-06,241
Sardegna,2021-08-06,312
Sicilia,2021-08-06,789
Toscana,2021-08-06,734
Trentino-Alto Adige,2021-08-06,49
Umbria,2021-08-06,137
Valle d'Aosta,2021-08-06,8
Veneto,2021-08-06,564
Abruzzo,2021-08-07,82
Basilicata,2021-08-07,67
Calabria,2021-08-07,238
Campania,2021-08-07,610
Emilia-Romagna,2021-08-07,681
Friuli Venezia Giulia,2021-08-07,111
Lazio,2021-08-07,638
Liguria,2021-08-07,143
Lombardia,2021-08-07,756
Marche,2021-08-07,221
Molise,2021-08-07,9
Piemonte,2021-08-07,170
Puglia,2021-08-07,360
Sardegna,2021-08-07,414
Sicilia,2021-08-07,776
Toscana,2021-08-07,714
Trentino-Alto Adige,2021-08-07,72
Umbria,2021-08-07,142
Valle d'Aosta,2021-08-07,11
Veneto,2021-08-07,682
Abruzzo,2021-08-08,120
Basilicata,2021-08-08,24
Calabria,2021-08-08,104
Campania,2021-08-08,369
Emilia-Romagna,2021-08-08,659
Friuli Venezia Giulia,2021-08-08,48
Lazio,2021-08-08,554
Liguria,2021-08-08,135
Lombardia,2021-08-08,637
Marche,2021-08-08,151
Molise,2021-08-08,10
Piemonte,2021-08-08,151
Puglia,2021-08-08,208
Sardegna,2021-08-08,303
Sicilia,2021-08-08,822
Toscana,2021-08-08,665
Trentino-Alto Adige,2021-08-08,60
Umbria,2021-08-08,115
Valle d'Aosta,2021-08-08,11
Veneto,2021-08-08,587
Abruzzo,2021-08-09,25
Basilicata,2021-08-09,21
Calabria,2021-08-09,92
Campania,2021-08-09,315
Emilia-Romagna,2021-08-09,642
Friuli Venezia Giulia,2021-08-09,10
Lazio,2021-08-09,474
Liguria,2021-08-09,76
Lombardia,2021-08-09,200
Marche,2021-08-09,46
Molise,2021-08-09,4
Piemonte,2021-08-09,90
Puglia,2021-08-09,144
Sardegna,2021-08-09,172
Sicilia,2021-08-09,923
Toscana,2021-08-09,492
Trentino-Alto Adige,2021-08-09,17
Umbria,2021-08-09,31
Valle d'Aosta,2021-08-09,1
Veneto,2021-08-09,425
Abruzzo,2021-08-10,78
Basilicata,2021-08-10,49
Calabria,2021-08-10,212
Campania,2021-08-10,364
Emilia-Romagna,2021-08-10,451
Friuli Venezia Giulia,2021-08-10,75
Lazio,2021-08-10,703
Liguria,2021-08-10,106
Lombardia,2021-08-10,525
Marche,2021-08-10,146
Molise,2021-08-10,2
Piemonte,2021-08-10,147
Puglia,2021-08-10,316
Sardegna,2021-08-10,251
Sicilia,2021-08-10,848
Toscana,2021-08-10,511
Trentino-Alto Adige,2021-08-10,86
Umbria,2021-08-10,142
Valle d'Aosta,2021-08-10,8
Veneto,2021-08-10,604
Abruzzo,2021-08-11,139
Basilicata,2021-08-11,64
Calabria,2021-08-11,212
Campania,2021-08-11,552
Emilia-Romagna,2021-08-11,410
Friuli Venezia Giulia,2021-08-11,154
Lazio,2021-08-11,645
Liguria,2021-08-11,191
Lombardia,2021-08-11,768
Marche,2021-08-11,208
Molise,2021-08-11,17
Piemonte,2021-08-11,367
Puglia,2021-08-11,306
Sardegna,2021-08-11,380
Sicilia,2021-08-11,868
Toscana,2021-08-11,774
Trentino-Alto Adige,2021-08-11,96
Umbria,2021-08-11,139
Valle d'Aosta,2021-08-11,11
Veneto,2021-08-11,620
Abruzzo,2021-08-12,139
Basilicata,2021-08-12,63
Calabria,2021-08-12,299
Campania,2021-08-12,543
Emilia-Romagna,2021-08-12,630
Friuli Venezia Giulia,2021-08-12,101
Lazio,2021-08-12,567
Liguria,2021-08-12,164
Lombardia,2021-08-12,679
Marche,2021-08-12,199
Molise,2021-08-12,4
Piemonte,2021-08-12,301
Puglia,2021-08-12,281
Sardegna,2021-08-12,435
Sicilia,2021-08-12,1134
Toscana,2021-08-12,876
Trentino-Alto Adige,2021-08-12,110
Umbria,2021-08-12,158
Valle d'Aosta,2021-08-12,1
Veneto,2021-08-12,583
Abruzzo,2021-08-13,94
Basilicata,2021-08-13,39
Calabria,2021-08-13,239
Campania,2021-08-13,622
Emilia-Romagna,2021-08-13,647
Friuli Venezia Giulia,2021-08-13,108
Lazio,2021-08-13,613
Liguria,2021-08-13,158
Lombardia,2021-08-13,661
Marche,2021-08-13,171
Molise,2021-08-13,17
Piemonte,2021-08-13,280
Puglia,2021-08-13,361
Sardegna,2021-08-13,400
Sicilia,2021-08-13,1101
Toscana,2021-08-13,819
Trentino-Alto Adige,2021-08-13,105
Umbria,2021-08-13,179
Valle d'Aosta,2021-08-13,13
Veneto,2021-08-13,771
Abruzzo,2021-08-14,104
Basilicata,2021-08-14,66
Calabria,2021-08-14,237
Campania,2021-08-14,711
Emilia-Romagna,2021-08-14,759
Friuli Venezia Giulia,2021-08-14,98
Lazio,2021-08-14,583
Liguria,2021-08-14,187
Lombardia,2021-08-14,676
Marche,2021-08-14,199
Molise,2021-08-14,6
Piemonte,2021-08-14,280
Puglia,2021-08-14,334
Sardegna,2021-08-14,471
Sicilia,2021-08-14,1013
Toscana,2021-08-14,683
Trentino-Alto Adige,2021-08-14,74
Umbria,2021-08-14,92
Valle d'Aosta,2021-08-14,8
Veneto,2021-08-14,600
Abruzzo,2021-08-15,75
Basilicata,2021-08-15,63
Calabria,2021-08-15,250
Campania,2021-08-15,473
Emilia-Romagna,2021-08-15,549
Friuli Venezia Giulia,2021-08-15,61
Lazio,2021-08-15,467
Liguria,2021-08-15,169
Lombardia,2021-08-15,333
Marche,2021-08-15,160
Molise,2021-08-15,21
Piemonte,2021-08-15,202
Puglia,2021-08-15,184
Sardegna,2021-08-15,275
Sicilia,2021-08-15,946
Toscana,2021-08-15,725
Trentino-Alto Adige,2021-08-15,69
Umbria,2021-08-15,117
Valle d'Aosta,2021-08-15,13
Veneto,2021-08-15,509
Abruzzo,2021-08-16,15
Basilicata,2021-08-16,2
Calabria,2021-08-16,95
Campania,2021-08-16,183
Emilia-Romagna,2021-08-16,453
Friuli Venezia Giulia,2021-08-16,16
Lazio,2021-08-16,419
Liguria,2021-08-16,78
Lombardia,2021-08-16,138
Marche,2021-08-16,69
Molise,2021-08-16,3
Piemonte,2021-08-16,97
Puglia,2021-08-16,103
Sardegna,2021-08-16,266
Sicilia,2021-08-16,881
Toscana,2021-08-16,527
Trentino-Alto Adige,2021-08-16,21
Umbria,2021-08-16,11
Valle d'Aosta,2021-08-16,1
Veneto,2021-08-16,291
Abruzzo,2021-08-17,99
Basilicata,2021-08-17,49
Calabria,2021-08-17,201
Campania,2021-08-17,335
Emilia-Romagna,2021-08-17,475
Friuli Venezia Giulia,2021-08-17,77
Lazio,2021-08-17,551
Liguria,2021-08-17,133
Lombardia,2021-08-17,374
Marche,2021-08-17,101
Molise,2021-08-17,11
Piemonte,2021-08-17,205
Puglia,2021-08-17,165
Sardegna,2021-08-17,207
Sicilia,2021-08-17,1229
Toscana,2021-08-17,396
Trentino-Alto Adige,2021-08-17,81
Umbria,2021-08-17,135
Valle d'Aosta,2021-08-17,22
Veneto,2021-08-17,422
Abruzzo,2021-08-18,142
Basilicata,2021-08-18,68
Calabria,2021-08-18,279
Campania,2021-08-18,558
Emilia-Romagna,2021-08-18,443
Friuli Venezia Giulia,2021-08-18,128
Lazio,2021-08-18,703
Liguria,2021-08-18,161
Lombardia,2021-08-18,671
Marche,2021-08-18,205
Molise,2021-08-18,3
Piemonte,2021-08-18,305
Puglia,2021-08-18,358
Sardegna,2021-08-18,429
Sicilia,2021-08-18,997
Toscana,2021-08-18,675
Trentino-Alto Adige,2021-08-18,156
Umbria,2021-08-18,163
Valle d'Aosta,2021-08-18,23
Veneto,2021-08-18,692
Abruzzo,2021-08-19,153
Basilicata,2021-08-19,68
Calabria,2021-08-19,228
Campania,2021-08-19,647
Emilia-Romagna,2021-08-19,563
Friuli Venezia Giulia,2021-08-19,65
Lazio,2021-08-19,548
Liguria,2021-08-19,212
Lombardia,2021-08-19,627
Marche,2021-08-19,208
Molise,2021-08-19,12
Piemonte,2021-08-19,254
Puglia,2021-08-19,217
Sardegna,2021-08-19,451
Sicilia,2021-08-19,1377
Toscana,2021-08-19,844
Trentino-Alto Adige,2021-08-19,63
Umbria,2021-08-19,104
Valle d'Aosta,2021-08-19,11
Veneto,2021-08-19,588
Abruzzo,2021-08-20,101
Basilicata,2021-08-20,45
Calabria,2021-08-20,282
Campania,2021-08-20,539
Emilia-Romagna,2021-08-20,634
Friuli Venezia Giulia,2021-08-20,112
Lazio,2021-08-20,661
Liguria,2021-08-20,206
Lombardia,2021-08-20,504
Marche,2021-08-20,156
Molise,2021-08-20,28
Piemonte,2021-08-20,250
Puglia,2021-08-20,347
Sardegna,2021-08-20,403
Sicilia,2021-08-20,1508
Toscana,2021-08-20,700
Trentino-Alto Adige,2021-08-20,106
Umbria,2021-08-20,128
Valle d'Aosta,2021-08-20,5
Veneto,2021-08-20,505
Abruzzo,2021-08-21,150
Basilicata,2021-08-21,49
Calabria,2021-08-21,290
Campania,2021-08-21,585
Emilia-Romagna,2021-08-21,620
Friuli Venezia Giulia,2021-08-21,101
Lazio,2021-08-21,553
Liguria,2021-08-21,153
Lombardia,2021-08-21,540
Marche,2021-08-21,198
Molise,2021-08-21,2
Piemonte,2021-08-21,225
Puglia,2021-08-21,364
Sardegna,2021-08-21,313
Sicilia,2021-08-21,1739
Toscana,2021-08-21,639
Trentino-Alto Adige,2021-08-21,94
Umbria,2021-08-21,100
Valle d'Aosta,2021-08-21,7
Veneto,2021-08-21,744
Abruzzo,2021-08-22,117
Basilicata,2021-08-22,52
Calabria,2021-08-22,213
Campania,2021-08-22,470
Emilia-Romagna,2021-08-22,555
Friuli Venezia Giulia,2021-08-22,77
Lazio,2021-08-22,454
Liguria,2021-08-22,162
Lombardia,2021-08-22,406
Marche,2021-08-22,140
Molise,2021-08-22,9
Piemonte,2021-08-22,177
Puglia,2021-08-22,261
Sardegna,2021-08-22,256
Sicilia,2021-08-22,1350
Toscana,2021-08-22,594
Trentino-Alto Adige,2021-08-22,86
Umbria,2021-08-22,116
Valle d'Aosta,2021-08-22,7
Veneto,2021-08-22,420
Abruzzo,2021-08-23,11
Basilicata,2021-08-23,8
Calabria,2021-08-23,257
Campania,2021-08-23,190
Emilia-Romagna,2021-08-23,556
Friuli Venezia Giulia,2021-08-23,25
Lazio,2021-08-23,348
Liguria,2021-08-23,57
Lombardia,2021-08-23,200
Marche,2021-08-23,34
Molise,2021-08-23,3
Piemonte,2021-08-23,102
Puglia,2021-08-23,144
Sardegna,2021-08-23,311
Sicilia,2021-08-23,1121
Toscana,2021-08-23,434
Trentino-Alto Adige,2021-08-23,27
Umbria,2021-08-23,7
Valle d'Aosta,2021-08-23,0
Veneto,2021-08-23,331
Abruzzo,2021-08-24,101
Basilicata,2021-08-24,71
Calabria,2021-08-24,234
Campania,2021-08-24,531
Emilia-Romagna,2021-08-24,465
Friuli Venezia Giulia,2021-08-24,99
Lazio,2021-08-24,425
Liguria,2021-08-24,188
Lombardia,2021-08-24,518
Marche,2021-08-24,120
Molise,2021-08-24,0
Piemonte,2021-08-24,240
Puglia,2021-08-24,173
Sardegna,2021-08-24,179
Sicilia,2021-08-24,1491
Toscana,2021-08-24,537
Trentino-Alto Adige,2021-08-24,127
Umbria,2021-08-24,105
Valle d'Aosta,2021-08-24,4
Veneto,2021-08-24,470
Abruzzo,2021-08-25,120
Basilicata,2021-08-25,84
Calabria,2021-08-25,349
Campania,2021-08-25,569
Emilia-Romagna,2021-08-25,406
Friuli Venezia Giulia,2021-08-25,219
Lazio,2021-08-25,442
Liguria,2021-08-25,212
Lombardia,2021-08-25,605
Marche,2021-08-25,259
Molise,2021-08-25,21
Piemonte,2021-08-25,262
Puglia,2021-08-25,327
Sardegna,2021-08-25,487
Sicilia,2021-08-25,1409
Toscana,2021-08-25,654
Trentino-Alto Adige,2021-08-25,127
Umbria,2021-08-25,129
Valle d'Aosta,2021-08-25,11
Veneto,2021-08-25,847
Abruzzo,2021-08-26,97
Basilicata,2021-08-26,48
Calabria,2021-08-26,281
Campania,2021-08-26,696
Emilia-Romagna,2021-08-26,557
Friuli Venezia Giulia,2021-08-26,35
Lazio,2021-08-26,582
Liguria,2021-08-26,139
Lombardia,2021-08-26,758
Marche,2021-08-26,251
Molise,2021-08-26,4
Piemonte,2021-08-26,305
Puglia,2021-08-26,284
Sardegna,2021-08-26,424
Sicilia,2021-08-26,1097
Toscana,2021-08-26,677
Trentino-Alto Adige,2021-08-26,90
Umbria,2021-08-26,164
Valle d'Aosta,2021-08-26,7
Veneto,2021-08-26,719
Abruzzo,2021-08-27,87
Basilicata,2021-08-27,65
Calabria,2021-08-27,313
Campania,2021-08-27,576
Emilia-Romagna,2021-08-27,730
Friuli Venezia Giulia,2021-08-27,203
Lazio,2021-08-27,547
Liguria,2021-08-27,156
Lombardia,2021-08-27,601
Marche,2021-08-27,222
Molise,2021-08-27,51
Piemonte,2021-08-27,302
Puglia,2021-08-27,302
Sardegna,2021-08-27,343
Sicilia,2021-08-27,1681
Toscana,2021-08-27,752
Trentino-Alto Adige,2021-08-27,111
Umbria,2021-08-27,86
Valle d'Aosta,2021-08-27,1
Veneto,2021-08-27,694
Abruzzo,2021-08-28,111
Basilicata,2021-08-28,55
Calabria,2021-08-28,358
Campania,2021-08-28,564
Emilia-Romagna,2021-08-28,686
Friuli Venezia Giulia,2021-08-28,112
Lazio,2021-08-28,447
Liguria,2021-08-28,172
Lombardia,2021-08-28,540
Marche,2021-08-28,255
Molise,2021-08-28,10
Piemonte,2021-08-28,240
Puglia,2021-08-28,304
Sardegna,2021-08-28,187
Sicilia,2021-08-28,1139
Toscana,2021-08-28,601
Trentino-Alto Adige,2021-08-28,100
Umbria,2021-08-28,109
Valle d'Aosta,2021-08-28,4
Veneto,2021-08-28,864
Abruzzo,2021-08-29,140
Basilicata,2021-08-29,72
Calabria,2021-08-29,240
Campania,2021-08-29,431
Emilia-Romagna,2021-08-29,600
Friuli Venezia Giulia,2021-08-29,80
Lazio,2021-08-29,349
Liguria,2021-08-29,167
Lombardia,2021-08-29,447
Marche,2021-08-29,147
Molise,2021-08-29,20
Piemonte,2021-08-29,175
Puglia,2021-08-29,198
Sardegna,2021-08-29,283
Sicilia,2021-08-29,1369
Toscana,2021-08-29,528
Trentino-Alto Adige,2021-08-29,77
Umbria,2021-08-29,115
Valle d'Aosta,2021-08-29,3
Veneto,2021-08-29,513
Abruzzo,2021-08-30,19
Basilicata,2021-08-30,2
Calabria,2021-08-30,190
Campania,2021-08-30,186
Emilia-Romagna,2021-08-30,543
Friuli Venezia Giulia,2021-08-30,38
Lazio,2021-08-30,321
Liguria,2021-08-30,52
Lombardia,2021-08-30,140
Marche,2021-08-30,46
Molise,2021-08-30,4
Piemonte,2021-08-30,103
Puglia,2021-08-30,105
Sardegna,2021-08-30,187
Sicilia,2021-08-30,1600
Toscana,2021-08-30,348
Trentino-Alto Adige,2021-08-30,22
Umbria,2021-08-30,28
Valle d'Aosta,2021-08-30,0
Veneto,2021-08-30,319
Abruzzo,2021-08-31,57
Basilicata,2021-08-31,98
Calabria,2021-08-31,195
Campania,2021-08-31,471
Emilia-Romagna,2021-08-31,452
Friuli Venezia Giulia,2021-08-31,109
Lazio,2021-08-31,283
Liguria,2021-08-31,120
Lombardia,2021-08-31,723
Marche,2021-08-31,102
Molise,2021-08-31,0
Piemonte,2021-08-31,220
Puglia,2021-08-31,220
Sardegna,2021-08-31,220
Sicilia,2021-08-31,1091
Toscana,2021-08-31,383
Trentino-Alto Adige,2021-08-31,84
Umbria,2021-08-31,74
Valle d'Aosta,2021-08-31,7
Veneto,2021-08-31,583
Abruzzo,2021-09-01,110
Basilicata,2021-09-01,79
Calabria,2021-09-01,339
Campania,2021-09-01,491
Emilia-Romagna,2021-09-01,381
Friuli Venezia Giulia,2021-09-01,136
Lazio,2021-09-01,350
Liguria,2021-09-01,137
Lombardia,2021-09-01,688
Marche,2021-09-01,169
Molise,2021-09-01,27
Piemonte,2021-09-01,259
Puglia,2021-09-01,298
Sardegna,2021-09-01,389
Sicilia,2021-09-01,1155
Toscana,2021-09-01,538
Trentino-Alto Adige,2021-09-01,122
Umbria,2021-09-01,134
Valle d'Aosta,2021-09-01,3
Veneto,2021-09-01,691
Abruzzo,2021-09-02,152
Basilicata,2021-09-02,39
Calabria,2021-09-02,324
Campania,2021-09-02,461
Emilia-Romagna,2021-09-02,522
Friuli Venezia Giulia,2021-09-02,186
Lazio,2021-09-02,404
Liguria,2021-09-02,168
Lombardia,2021-09-02,656
Marche,2021-09-02,224
Molise,2021-09-02,10
Piemonte,2021-09-02,255
Puglia,2021-09-02,209
Sardegna,2021-09-02,268
Sicilia,2021-09-02,1182
Toscana,2021-09-02,615
Trentino-Alto Adige,2021-09-02,101
Umbria,2021-09-02,131
Valle d'Aosta,2021-09-02,3
Veneto,2021-09-02,844
Abruzzo,2021-09-03,87
Basilicata,2021-09-03,61
Calabria,2021-09-03,298
Campania,2021-09-03,369
Emilia-Romagna,2021-09-03,717
Friuli Venezia Giulia,2021-09-03,137
Lazio,2021-09-03,430
Liguria,2021-09-03,159
Lombardia,2021-09-03,647
Marche,2021-09-03,172
Molise,2021-09-03,25
Piemonte,2021-09-03,286
Puglia,2021-09-03,338
Sardegna,2021-09-03,269
Sicilia,2021-09-03,1348
Toscana,2021-09-03,525
Trentino-Alto Adige,2021-09-03,101
Umbria,2021-09-03,120
Valle d'Aosta,2021-09-03,3
Veneto,2021-09-03,637
Abruzzo,2021-09-04,86
Basilicata,2021-09-04,48
Calabria,2021-09-04,294
Campania,2021-09-04,455
Emilia-Romagna,2021-09-04,544
Friuli Venezia Giulia,2021-09-04,161
Lazio,2021-09-04,404
Liguria,2021-09-04,143
Lombardia,2021-09-04,577
Marche,2021-09-04,171
Molise,2021-09-04,11
Piemonte,2021-09-04,302
Puglia,2021-09-04,228
Sardegna,2021-09-04,173
Sicilia,2021-09-04,1200
Toscana,2021-09-04,491
Trentino-Alto Adige,2021-09-04,120
Umbria,2021-09-04,100
Valle d'Aosta,2021-09-04,3
Veneto,2021-09-04,645
Abruzzo,2021-09-05,101
Basilicata,2021-09-05,34
Calabria,2021-09-05,264
Campania,2021-09-05,394
Emilia-Romagna,2021-09-05,496
Friuli Venezia Giulia,2021-09-05,95
Lazio,2021-09-05,417
Liguria,2021-09-05,109
Lombardia,2021-09-05,404
Marche,2021-09-05,139
Molise,2021-09-05,31
Piemonte,2021-09-05,173
Puglia,2021-09-05,156
Sardegna,2021-09-05,144
Sicilia,2021-09-05,1024
Toscana,2021-09-05,557
Trentino-Alto Adige,2021-09-05,99
Umbria,2021-09-05,101
Valle d'Aosta,2021-09-05,3
Veneto,2021-09-05,573
Abruzzo,2021-09-06,0
Basilicata,2021-09-06,4
Calabria,2021-09-06,117
Campania,2021-09-06,192
Emilia-Romagna,2021-09-06,509
Friuli Venezia Giulia,2021-09-06,35
Lazio,2021-09-06,295
Liguria,2021-09-06,52
Lombardia,2021-09-06,177
Marche,2021-09-06,49
Molise,2021-09-06,2
Piemonte,2021-09-06,99
Puglia,2021-09-06,122
Sardegna,2021-09-06,123
Sicilia,2021-09-06,943
Toscana,2021-09-06,313
Trentino-Alto Adige,2021-09-06,34
Umbria,2021-09-06,7
Valle d'Aosta,2021-09-06,0
Veneto,2021-09-06,274
Abruzzo,2021-09-07,70
Basilicata,2021-09-07,94
Calabria,2021-09-07,245
Campania,2021-09-07,311
Emilia-Romagna,2021-09-07,391
Friuli Venezia Giulia,2021-09-07,77
Lazio,2021-09-07,354
Liguria,2021-09-07,107
Lombardia,2021-09-07,510
Marche,2021-09-07,110
Molise,2021-09-07,0
Piemonte,2021-09-07,242
Puglia,2021-09-07,119
Sardegna,2021-09-07,99
Sicilia,2021-09-07,875
Toscana,2021-09-07,303
Trentino-Alto Adige,2021-09-07,111
Umbria,2021-09-07,104
Valle d'Aosta,2021-09-07,10
Veneto,2021-09-07,583
Abruzzo,2021-09-08,124
Basilicata,2021-09-08,44
Calabria,2021-09-08,215
Campania,2021-09-08,634
Emilia-Romagna,2021-09-08,335
Friuli Venezia Giulia,2021-09-08,239
Lazio,2021-09-08,372
Liguria,2021-09-08,134
Lombardia,2021-09-08,655
Marche,2021-09-08,207
Molise,2021-09-08,19
Piemonte,2021-09-08,264
Puglia,2021-09-08,243
Sardegna,2021-09-08,218
Sicilia,2021-09-08,877
Toscana,2021-09-08,408
Trentino-Alto Adige,2021-09-08,146
Umbria,2021-09-08,77
Valle d'Aosta,2021-09-08,5
Veneto,2021-09-08,705
Abruzzo,2021-09-09,131
Basilicata,2021-09-09,28
Calabria,2021-09-09,296
Campania,2021-09-09,410
Emilia-Romagna,2021-09-09,445
Friuli Venezia Giulia,2021-09-09,118
Lazio,2021-09-09,310
Liguria,2021-09-09,165
Lombardia,2021-09-09,663
Marche,2021-09-09,209
Molise,2021-09-09,4
Piemonte,2021-09-09,234
Puglia,2021-09-09,178
Sardegna,2021-09-09,147
Sicilia,2021-09-09,929
Toscana,2021-09-09,495
Trentino-Alto Adige,2021-09-09,114
Umbria,2021-09-09,111
Valle d'Aosta,2021-09-09,1
Veneto,2021-09-09,530
Abruzzo,2021-09-10,102
Basilicata,2021-09-10,34
Calabria,2021-09-10,304
Campania,2021-09-10,359
Emilia-Romagna,2021-09-10,616
Friuli Venezia Giulia,2021-09-10,164
Lazio,2021-09-10,346
Liguria,2021-09-10,131
Lombardia,2021-09-10,594
Marche,2021-09-10,114
Molise,2021-09-10,10
Piemonte,2021-09-10,238
Puglia,2021-09-10,200
Sardegna,2021-09-10,156
Sicilia,2021-09-10,973
Toscana,2021-09-10,423
Trentino-Alto Adige,2021-09-10,150
Umbria,2021-09-10,83
Valle d'Aosta,2021-09-10,2
Veneto,2021-09-10,618
Abruzzo,2021-09-11,85
Basilicata,2021-09-11,39
Calabria,2021-09-11,278
Campania,2021-09-11,449
Emilia-Romagna,2021-09-11,498
Friuli Venezia Giulia,2021-09-11,127
Lazio,2021-09-11,362
Liguria,2021-09-11,98
Lombardia,2021-09-11,596
Marche,2021-09-11,124
Molise,2021-09-11,5
Piemonte,2021-09-11,232
Puglia,2021-09-11,222
Sardegna,2021-09-11,114
Sicilia,2021-09-11,770
Toscana,2021-09-11,429
Trentino-Alto Adige,2021-09-11,79
Umbria,2021-09-11,87
Valle d'Aosta,2021-09-11,1
Veneto,2021-09-11,596
Abruzzo,2021-09-12,74
Basilicata,2021-09-12,46
Calabria,2021-09-12,229
Campania,2021-09-12,371
Emilia-Romagna,2021-09-12,453
Friuli Venezia Giulia,2021-09-12,61
Lazio,2021-09-12,323
Liguria,2021-09-12,97
Lombardia,2021-09-12,449
Marche,2021-09-12,130
Molise,2021-09-12,19
Piemonte,2021-09-12,228
Puglia,2021-09-12,127
Sardegna,2021-09-12,76
Sicilia,2021-09-12,885
Toscana,2021-09-12,431
Trentino-Alto Adige,2021-09-12,113
Umbria,2021-09-12,86
Valle d'Aosta,2021-09-12,1
Veneto,2021-09-12,465
Abruzzo,2021-09-13,26
Basilicata,2021-09-13,6
Calabria,2021-09-13,125
Campania,2021-09-13,151
Emilia-Romagna,2021-09-13,462
Friuli Venezia Giulia,2021-09-13,37
Lazio,2021-09-13,271
Liguria,2021-09-13,65
Lombardia,2021-09-13,220
Marche,2021-09-13,16
Molise,2021-09-13,0
Piemonte,2021-09-13,87
Puglia,2021-09-13,88
Sardegna,2021-09-13,96
Sicilia,2021-09-13,618
Toscana,2021-09-13,207
Trentino-Alto Adige,2021-09-13,19
Umbria,2021-09-13,7
Valle d'Aosta,2021-09-13,0
Veneto,2021-09-13,291
Abruzzo,2021-09-14,81
Basilicata,2021-09-14,57
Calabria,2021-09-14,155
Campania,2021-09-14,301
Emilia-Romagna,2021-09-14,308
Friuli Venezia Giulia,2021-09-14,91
Lazio,2021-09-14,326
Liguria,2021-09-14,98
Lombardia,2021-09-14,435
Marche,2021-09-14,119
Molise,2021-09-14,1
Piemonte,2021-09-14,204
Puglia,2021-09-14,187
Sardegna,2021-09-14,68
Sicilia,2021-09-14,684
Toscana,2021-09-14,279
Trentino-Alto Adige,2021-09-14,104
Umbria,2021-09-14,74
Valle d'Aosta,2021-09-14,10
Veneto,2021-09-14,427
Abruzzo,2021-09-15,93
Basilicata,2021-09-15,87
Calabria,2021-09-15,299
Campania,2021-09-15,394
Emilia-Romagna,2021-09-15,320
Friuli Venezia Giulia,2021-09-15,135
Lazio,2021-09-15,371
Liguria,2021-09-15,117
Lombardia,2021-09-15,628
Marche,2021-09-15,173
Molise,2021-09-15,9
Piemonte,2021-09-15,306
Puglia,2021-09-15,189
Sardegna,2021-09-15,104
Sicilia,2021-09-15,471
Toscana,2021-09-15,373
Trentino-Alto Adige,2021-09-15,138
Umbria,2021-09-15,91
Valle d'Aosta,2021-09-15,3
Veneto,2021-09-15,525
Abruzzo,2021-09-16,99
Basilicata,2021-09-16,35
Calabria,2021-09-16,203
Campania,2021-09-16,475
Emilia-Romagna,2021-09-16,364
Friuli Venezia Giulia,2021-09-16,110
Lazio,2021-09-16,314
Liguria,2021-09-16,93
Lombardia,2021-09-16,573
Marche,2021-09-16,117
Molise,2021-09-16,7
Piemonte,2021-09-16,263
Puglia,2021-09-16,248
Sardegna,2021-09-16,107
Sicilia,2021-09-16,878
Toscana,2021-09-16,435
Trentino-Alto Adige,2021-09-16,95
Umbria,2021-09-16,84
Valle d'Aosta,2021-09-16,2
Veneto,2021-09-16,613
Abruzzo,2021-09-17,80
Basilicata,2021-09-17,34
Calabria,2021-09-17,163
Campania,2021-09-17,477
Emilia-Romagna,2021-09-17,468
Friuli Venezia Giulia,2021-09-17,100
Lazio,2021-09-17,368
Liguria,2021-09-17,97
Lombardia,2021-09-17,360
Marche,2021-09-17,105
Molise,2021-09-17,8
Piemonte,2021-09-17,296
Puglia,2021-09-17,175
Sardegna,2021-09-17,84
Sicilia,2021-09-17,602
Toscana,2021-09-17,494
Trentino-Alto Adige,2021-09-17,84
Umbria,2021-09-17,84
Valle d'Aosta,2021-09-17,2
Veneto,2021-09-17,463
Abruzzo,2021-09-18,60
Basilicata,2021-09-18,28
Calabria,2021-09-18,201
Campania,2021-09-18,337
Emilia-Romagna,2021-09-18,401
Friuli Venezia Giulia,2021-09-18,97
Lazio,2021-09-18,376
Liguria,2021-09-18,75
Lombardia,2021-09-18,765
Marche,2021-09-18,94
Molise,2021-09-18,4
Piemonte,2021-09-18,237
Puglia,2021-09-18,156
Sardegna,2021-09-18,55
Sicilia,2021-09-18,643
Toscana,2021-09-18,326
Trentino-Alto Adige,2021-09-18,114
Umbria,2021-09-18,68
Valle d'Aosta,2021-09-18,3
Veneto,2021-09-18,536
Abruzzo,2021-09-19,61
Basilicata,2021-09-19,30
Calabria,2021-09-19,198
Campania,2021-09-19,362
