region,date,confirm
Idaho,2021-12-04,687
Illinois,2021-12-04,0
Indiana,2021-12-04,0
Iowa,2021-12-04,4563
Kansas,2021-12-04,0
Kentucky,2021-12-04,111
Louisiana,2021-12-04,0
Maine,2021-12-04,876
Maryland,2021-12-04,1866
Massachusetts,2021-12-04,0
Michigan,2021-12-04,0
Minnesota,2021-12-04,0
Mississippi,2021-12-04,0
Missouri,2021-12-04,4158
Montana,2021-12-04,0
Nebraska,2021-12-04,0
Nevada,2021-12-04,0
New Hampshire,2021-12-04,0
New Jersey,2021-12-04,4414
New Mexico,2021-12-04,0
New York,2021-12-04,7642
North Carolina,2021-12-04,0
North Dakota,2021-12-04,451
Northern Mariana Islands,2021-12-04,0
Ohio,2021-12-04,7793
Oklahoma,2021-12-04,0
Oregon,2021-12-04,0
Pennsylvania,2021-12-04,9264
Puerto Rico,2021-12-04,156
Rhode Island,2021-12-04,0
South Carolina,2021-12-04,0
South Dakota,2021-12-04,0
Tennessee,2021-12-04,0
Texas,2021-12-04,1920
Utah,2021-12-04,0
Vermont,2021-12-04,566
Virgin Islands,2021-12-04,0
Virginia,2021-12-04,0
Washington,2021-12-04,0
West Virginia,2021-12-04,1168
Wisconsin,2021-12-04,0
Wyoming,2021-12-04,0
Alabama,2021-12-05,361
Alaska,2021-12-05,0
American Samoa,2021-12-05,0
Arizona,2021-12-05,3820
Arkansas,2021-12-05,383
California,2021-12-05,1636
Colorado,2021-12-05,738
Connecticut,2021-12-05,0
Delaware,2021-12-05,532
District of Columbia,2021-12-05,0
Florida,2021-12-05,0
Georgia,2021-12-05,0
Guam,2021-12-05,9
Hawaii,2021-12-05,127
Idaho,2021-12-05,0
Illinois,2021-12-05,0
Indiana,2021-12-05,0
Iowa,2021-12-05,0
Kansas,2021-12-05,98
Kentucky,2021-12-05,0
Louisiana,2021-12-05,0
Maine,2021-12-05,0
Maryland,2021-12-05,0
Massachusetts,2021-12-05,0
Michigan,2021-12-05,0
Minnesota,2021-12-05,0
Mississippi,2021-12-05,0
Missouri,2021-12-05,1283
Montana,2021-12-05,0
Nebraska,2021-12-05,0
Nevada,2021-12-05,0
New Hampshire,2021-12-05,0
New Jersey,2021-12-05,3496
New Mexico,2021-12-05,0
New York,2021-12-05,7830
North Carolina,2021-12-05,0
North Dakota,2021-12-05,163
Northern Mariana Islands,2021-12-05,0
Ohio,2021-12-05,5334
Oklahoma,2021-12-05,0
Oregon,2021-12-05,0
Pennsylvania,2021-12-05,6091
Puerto Rico,2021-12-05,146
Rhode Island,2021-12-05,0
South Carolina,2021-12-05,0
South Dakota,2021-12-05,0
Tennessee,2021-12-05,0
Texas,2021-12-05,964
Utah,2021-12-05,0
Vermont,2021-12-05,694
Virgin Islands,2021-12-05,0
Virginia,2021-12-05,0
Washington,2021-12-05,34
West Virginia,2021-12-05,833
Wisconsin,2021-12-05,0
Wyoming,2021-12-05,0
Alabama,2021-12-06,281
Alaska,2021-12-06,550
American Samoa,2021-12-06,0
Arizona,2021-12-06,3022
Arkansas,2021-12-06,302
California,2021-12-06,17481
Colorado,2021-12-06,4394
Connecticut,2021-12-06,5481
Delaware,2021-12-06,433
District of Columbia,2021-12-06,566
Florida,2021-12-06,2714
Georgia,2021-12-06,3080
Guam,2021-12-06,22
Hawaii,2021-12-06,83
Idaho,2021-12-06,445
Illinois,2021-12-06,18831
Indiana,2021-12-06,12390
Iowa,2021-12-06,0
Kansas,2021-12-06,3223
Kentucky,2021-12-06,4948
Louisiana,2021-12-06,832
Maine,2021-12-06,0
Maryland,2021-12-06,0
Massachusetts,2021-12-06,11619
Michigan,2021-12-06,17780
Minnesota,2021-12-06,6094
Mississippi,2021-12-06,982
Missouri,2021-12-06,3630
Montana,2021-12-06,354
Nebraska,2021-12-06,2078
Nevada,2021-12-06,1604
New Hampshire,2021-12-06,3645
New Jersey,2021-12-06,2989
New Mexico,2021-12-06,3791
New York,2021-12-06,11529
North Carolina,2021-12-06,8514
North Dakota,2021-12-06,110
Northern Mariana Islands,2021-12-06,78
Ohio,2021-12-06,4922
Oklahoma,2021-12-06,4338
Oregon,2021-12-06,1932
Pennsylvania,2021-12-06,3967
Puerto Rico,2021-12-06,72
Rhode Island,2021-12-06,2091
South Carolina,2021-12-06,3235
South Dakota,2021-12-06,492
Tennessee,2021-12-06,4119
Texas,2021-12-06,3985
Utah,2021-12-06,3458
Vermont,2021-12-06,242
Virgin Islands,2021-12-06,19
Virginia,2021-12-06,6456
Washington,2021-12-06,3170
West Virginia,2021-12-06,689
Wisconsin,2021-12-06,0
Wyoming,2021-12-06,387
Alabama,2021-12-07,630
Alaska,2021-12-07,0
American Samoa,2021-12-07,0
Arizona,2021-12-07,3015
Arkansas,2021-12-07,932
California,2021-12-07,6197
Colorado,2021-12-07,3380
Connecticut,2021-12-07,1919
Delaware,2021-12-07,288
District of Columbia,2021-12-07,138
Florida,2021-12-07,1675
Georgia,2021-12-07,1329
Guam,2021-12-07,13
Hawaii,2021-12-07,51
Idaho,2021-12-07,696
Illinois,2021-12-07,6891
Indiana,2021-12-07,4180
Iowa,2021-12-07,4115
Kansas,2021-12-07,93
Kentucky,2021-12-07,2748
Louisiana,2021-12-07,560
Maine,2021-12-07,980
Maryland,2021-12-07,0
Massachusetts,2021-12-07,4506
Michigan,2021-12-07,0
Minnesota,2021-12-07,12420
Mississippi,2021-12-07,652
Missouri,2021-12-07,2534
Montana,2021-12-07,418
Nebraska,2021-12-07,1437
Nevada,2021-12-07,706
New Hampshire,2021-12-07,861
New Jersey,2021-12-07,3950
New Mexico,2021-12-07,961
New York,2021-12-07,8537
North Carolina,2021-12-07,2178
North Dakota,2021-12-07,564
Northern Mariana Islands,2021-12-07,0
Ohio,2021-12-07,7876
Oklahoma,2021-12-07,975
Oregon,2021-12-07,920
Pennsylvania,2021-12-07,7912
Puerto Rico,2021-12-07,13
Rhode Island,2021-12-07,1087
South Carolina,2021-12-07,672
South Dakota,2021-12-07,1026
Tennessee,2021-12-07,1996
Texas,2021-12-07,4979
Utah,2021-12-07,1122
Vermont,2021-12-07,300
Virgin Islands,2021-12-07,20
Virginia,2021-12-07,2242
Washington,2021-12-07,2023
West Virginia,2021-12-07,771
Wisconsin,2021-12-07,335
Wyoming,2021-12-07,169
Alabama,2021-12-08,687
Alaska,2021-12-08,440
American Samoa,2021-12-08,0
Arizona,2021-12-08,3506
Arkansas,2021-12-08,860
California,2021-12-08,6096
Colorado,2021-12-08,2291
Connecticut,2021-12-08,789
Delaware,2021-12-08,576
District of Columbia,2021-12-08,128
Florida,2021-12-08,1886
Georgia,2021-12-08,2417
Guam,2021-12-08,0
Hawaii,2021-12-08,72
Idaho,2021-12-08,651
Illinois,2021-12-08,6755
Indiana,2021-12-08,5252
Iowa,2021-12-08,3695
Kansas,2021-12-08,4430
Kentucky,2021-12-08,2832
Louisiana,2021-12-08,732
Maine,2021-12-08,1275
Maryland,2021-12-08,0
Massachusetts,2021-12-08,5920
Michigan,2021-12-08,18605
Minnesota,2021-12-08,3045
Mississippi,2021-12-08,787
Missouri,2021-12-08,3587
Montana,2021-12-08,273
Nebraska,2021-12-08,1207
Nevada,2021-12-08,736
New Hampshire,2021-12-08,1458
New Jersey,2021-12-08,4258
New Mexico,2021-12-08,1441
New York,2021-12-08,9251
North Carolina,2021-12-08,3277
North Dakota,2021-12-08,470
Northern Mariana Islands,2021-12-08,0
Ohio,2021-12-08,8707
Oklahoma,2021-12-08,1157
Oregon,2021-12-08,841
Pennsylvania,2021-12-08,8723
Puerto Rico,2021-12-08,157
Rhode Island,2021-12-08,693
South Carolina,2021-12-08,825
South Dakota,2021-12-08,627
Tennessee,2021-12-08,2132
Texas,2021-12-08,4202
Utah,2021-12-08,1423
Vermont,2021-12-08,404
Virgin Islands,2021-12-08,13
Virginia,2021-12-08,2850
Washington,2021-12-08,1053
West Virginia,2021-12-08,1053
Wisconsin,2021-12-08,14313
Wyoming,2021-12-08,183
Alabama,2021-12-09,549
Alaska,2021-12-09,0
American Samoa,2021-12-09,0
Arizona,2021-12-09,3663
Arkansas,2021-12-09,918
California,2021-12-09,7661
Colorado,2021-12-09,2635
Connecticut,2021-12-09,2679
Delaware,2021-12-09,849
District of Columbia,2021-12-09,198
Florida,2021-12-09,2305
Georgia,2021-12-09,1390
Guam,2021-12-09,0
Hawaii,2021-12-09,140
Idaho,2021-12-09,488
Illinois,2021-12-09,9787
Indiana,2021-12-09,5488
Iowa,2021-12-09,0
Kansas,2021-12-09,21
Kentucky,2021-12-09,2638
Louisiana,2021-12-09,455
Maine,2021-12-09,1460
Maryland,2021-12-09,0
Massachusetts,2021-12-09,6034
Michigan,2021-12-09,0
Minnesota,2021-12-09,3742
Mississippi,2021-12-09,745
Missouri,2021-12-09,3438
Montana,2021-12-09,264
Nebraska,2021-12-09,1190
Nevada,2021-12-09,1211
New Hampshire,2021-12-09,1551
New Jersey,2021-12-09,5617
New Mexico,2021-12-09,1619
New York,2021-12-09,11680
North Carolina,2021-12-09,4157
North Dakota,2021-12-09,388
Northern Mariana Islands,2021-12-09,332
Ohio,2021-12-09,8500
Oklahoma,2021-12-09,1453
Oregon,2021-12-09,1099
Pennsylvania,2021-12-09,6918
Puerto Rico,2021-12-09,165
Rhode Island,2021-12-09,1468
South Carolina,2021-12-09,1195
South Dakota,2021-12-09,384
Tennessee,2021-12-09,0
Texas,2021-12-09,3591
Utah,2021-12-09,1397
Vermont,2021-12-09,486
Virgin Islands,2021-12-09,6
Virginia,2021-12-09,3074
Washington,2021-12-09,1946
West Virginia,2021-12-09,1182
Wisconsin,2021-12-09,5168
Wyoming,2021-12-09,180
Alabama,2021-12-10,592
Alaska,2021-12-10,443
American Samoa,2021-12-10,0
Arizona,2021-12-10,3924
Arkansas,2021-12-10,1093
California,2021-12-10,6580
Colorado,2021-12-10,2302
Connecticut,2021-12-10,3280
Delaware,2021-12-10,799
District of Columbia,2021-12-10,242
Florida,2021-12-10,2420
Georgia,2021-12-10,1989
Guam,2021-12-10,20
Hawaii,2021-12-10,157
Idaho,2021-12-10,370
Illinois,2021-12-10,7403
Indiana,2021-12-10,5277
Iowa,2021-12-10,3371
Kansas,2021-12-10,3742
Kentucky,2021-12-10,2701
Louisiana,2021-12-10,567
Maine,2021-12-10,2149
Maryland,2021-12-10,0
Massachusetts,2021-12-10,5666
Michigan,2021-12-10,13775
Minnesota,2021-12-10,4547
Mississippi,2021-12-10,445
Missouri,2021-12-10,3568
Montana,2021-12-10,175
Nebraska,2021-12-10,1096
Nevada,2021-12-10,675
New Hampshire,2021-12-10,1367
New Jersey,2021-12-10,5463
New Mexico,2021-12-10,1436
New York,2021-12-10,11314
North Carolina,2021-12-10,3656
North Dakota,2021-12-10,369
Northern Mariana Islands,2021-12-10,0
Ohio,2021-12-10,7359
Oklahoma,2021-12-10,3003
Oregon,2021-12-10,827
Pennsylvania,2021-12-10,11628
Puerto Rico,2021-12-10,158
Rhode Island,2021-12-10,1078
South Carolina,2021-12-10,1428
South Dakota,2021-12-10,448
Tennessee,2021-12-10,4518
Texas,2021-12-10,17611
Utah,2021-12-10,1332
Vermont,2021-12-10,736
Virgin Islands,2021-12-10,0
Virginia,2021-12-10,2848
Washington,2021-12-10,1250
West Virginia,2021-12-10,1063
Wisconsin,2021-12-10,6667
Wyoming,2021-12-10,131
Alabama,2021-12-11,713
Alaska,2021-12-11,0
American Samoa,2021-12-11,0
Arizona,2021-12-11,3774
Arkansas,2021-12-11,747
California,2021-12-11,1809
Colorado,2021-12-11,0
Connecticut,2021-12-11,0
Delaware,2021-12-11,725
District of Columbia,2021-12-11,0
Florida,2021-12-11,2590
Georgia,2021-12-11,0
Guam,2021-12-11,0
Hawaii,2021-12-11,183
Idaho,2021-12-11,171
Illinois,2021-12-11,0
Indiana,2021-12-11,0
Iowa,2021-12-11,483
Kansas,2021-12-11,0
Kentucky,2021-12-11,0
Louisiana,2021-12-11,0
Maine,2021-12-11,1015
Maryland,2021-12-11,0
Massachusetts,2021-12-11,0
Michigan,2021-12-11,0
Minnesota,2021-12-11,0
Mississippi,2021-12-11,0
Missouri,2021-12-11,1956
Montana,2021-12-11,0
Nebraska,2021-12-11,0
Nevada,2021-12-11,0
New Hampshire,2021-12-11,0
New Jersey,2021-12-11,4596
New Mexico,2021-12-11,10
New York,2021-12-11,7872
North Carolina,2021-12-11,0
North Dakota,2021-12-11,398
Northern Mariana Islands,2021-12-11,0
Ohio,2021-12-11,8072
Oklahoma,2021-12-11,0
Oregon,2021-12-11,0
Pennsylvania,2021-12-11,11052
Puerto Rico,2021-12-11,0
Rhode Island,2021-12-11,0
South Carolina,2021-12-11,0
South Dakota,2021-12-11,0
Tennessee,2021-12-11,0
Texas,2021-12-11,3783
Utah,2021-12-11,0
Vermont,2021-12-11,260
Virgin Islands,2021-12-11,0
Virginia,2021-12-11,0
Washington,2021-12-11,0
West Virginia,2021-12-11,1134
Wisconsin,2021-12-11,0
Wyoming,2021-12-11,0
Alabama,2021-12-12,330
Alaska,2021-12-12,0
American Samoa,2021-12-12,0
Arizona,2021-12-12,3231
Arkansas,2021-12-12,218
California,2021-12-12,1471
Colorado,2021-12-12,359
Connecticut,2021-12-12,0
Delaware,2021-12-12,644
District of Columbia,2021-12-12,0
Florida,2021-12-12,0
Georgia,2021-12-12,0
Guam,2021-12-12,0
Hawaii,2021-12-12,209
Idaho,2021-12-12,0
Illinois,2021-12-12,91
Indiana,2021-12-12,0
Iowa,2021-12-12,0
Kansas,2021-12-12,0
Kentucky,2021-12-12,0
Louisiana,2021-12-12,0
Maine,2021-12-12,0
Maryland,2021-12-12,0
Massachusetts,2021-12-12,0
Michigan,2021-12-12,0
Minnesota,2021-12-12,0
Mississippi,2021-12-12,0
Missouri,2021-12-12,1377
Montana,2021-12-12,0
Nebraska,2021-12-12,0
Nevada,2021-12-12,0
New Hampshire,2021-12-12,0
New Jersey,2021-12-12,3842
New Mexico,2021-12-12,0
New York,2021-12-12,7284
North Carolina,2021-12-12,0
North Dakota,2021-12-12,149
Northern Mariana Islands,2021-12-12,394
Ohio,2021-12-12,4972
Oklahoma,2021-12-12,0
Oregon,2021-12-12,0
Pennsylvania,2021-12-12,8391
Puerto Rico,2021-12-12,134
Rhode Island,2021-12-12,0
South Carolina,2021-12-12,0
South Dakota,2021-12-12,0
Tennessee,2021-12-12,0
Texas,2021-12-12,1822
Utah,2021-12-12,0
Vermont,2021-12-12,532
Virgin Islands,2021-12-12,0
Virginia,2021-12-12,0
Washington,2021-12-12,24
West Virginia,2021-12-12,880
Wisconsin,2021-12-12,0
Wyoming,2021-12-12,0
Alabama,2021-12-13,294
Alaska,2021-12-13,404
American Samoa,2021-12-13,0
Arizona,2021-12-13,2391
Arkansas,2021-12-13,275
California,2021-12-13,14852
Colorado,2021-12-13,3973
Connecticut,2021-12-13,7893
Delaware,2021-12-13,591
District of Columbia,2021-12-13,0
Florida,2021-12-13,3865
Georgia,2021-12-13,3095
Guam,2021-12-13,0
Hawaii,2021-12-13,147
Idaho,2021-12-13,494
Illinois,2021-12-13,19426
Indiana,2021-12-13,11384
Iowa,2021-12-13,0
Kansas,2021-12-13,3251
Kentucky,2021-12-13,4301
Louisiana,2021-12-13,1171
Maine,2021-12-13,0
Maryland,2021-12-13,0
Massachusetts,2021-12-13,11672
Michigan,2021-12-13,17653
Minnesota,2021-12-13,3646
Mississippi,2021-12-13,736
Missouri,2021-12-13,2200
Montana,2021-12-13,186
Nebraska,2021-12-13,1534
Nevada,2021-12-13,1680
New Hampshire,2021-12-13,3643
New Jersey,2021-12-13,3279
New Mexico,2021-12-13,2460
New York,2021-12-13,15069
North Carolina,2021-12-13,8779
North Dakota,2021-12-13,124
Northern Mariana Islands,2021-12-13,0
Ohio,2021-12-13,5618
Oklahoma,2021-12-13,2373
Oregon,2021-12-13,1376
Pennsylvania,2021-12-13,5395
Puerto Rico,2021-12-13,0
Rhode Island,2021-12-13,2433
South Carolina,2021-12-13,3129
South Dakota,2021-12-13,335
Tennessee,2021-12-13,3709
Texas,2021-12-13,4668
Utah,2021-12-13,2670
Vermont,2021-12-13,235
Virgin Islands,2021-12-13,24
Virginia,2021-12-13,6625
Washington,2021-12-13,3404
West Virginia,2021-12-13,772
Wisconsin,2021-12-13,9434
Wyoming,2021-12-13,215
Alabama,2021-12-14,1655
Alaska,2021-12-14,0
American Samoa,2021-12-14,0
Arizona,2021-12-14,2168
Arkansas,2021-12-14,782
California,2021-12-14,5682
Colorado,2021-12-14,1600
Connecticut,2021-12-14,2999
Delaware,2021-12-14,291
District of Columbia,2021-12-14,838
Florida,2021-12-14,3067
Georgia,2021-12-14,1730
Guam,2021-12-14,0
Hawaii,2021-12-14,207
Idaho,2021-12-14,405
Illinois,2021-12-14,6974
Indiana,2021-12-14,4001
Iowa,2021-12-14,3355
Kansas,2021-12-14,102
Kentucky,2021-12-14,2517
Louisiana,2021-12-14,590
Maine,2021-12-14,1383
Maryland,2021-12-14,0
Massachusetts,2021-12-14,4685
Michigan,2021-12-14,0
Minnesota,2021-12-14,9025
Mississippi,2021-12-14,408
Missouri,2021-12-14,2840
Montana,2021-12-14,201
Nebraska,2021-12-14,1221
Nevada,2021-12-14,853
New Hampshire,2021-12-14,868
New Jersey,2021-12-14,4397
New Mexico,2021-12-14,737
New York,2021-12-14,8931
North Carolina,2021-12-14,2048
North Dakota,2021-12-14,549
Northern Mariana Islands,2021-12-14,110
Ohio,2021-12-14,9922
Oklahoma,2021-12-14,621
Oregon,2021-12-14,872
Pennsylvania,2021-12-14,7441
Puerto Rico,2021-12-14,183
Rhode Island,2021-12-14,1246
South Carolina,2021-12-14,732
South Dakota,2021-12-14,717
Tennessee,2021-12-14,1788
Texas,2021-12-14,5526
Utah,2021-12-14,924
Vermont,2021-12-14,233
Virgin Islands,2021-12-14,0
Virginia,2021-12-14,2416
Washington,2021-12-14,1019
West Virginia,2021-12-14,781
Wisconsin,2021-12-14,5063
Wyoming,2021-12-14,156
Alabama,2021-12-15,647
Alaska,2021-12-15,396
American Samoa,2021-12-15,0
Arizona,2021-12-15,3249
Arkansas,2021-12-15,1027
California,2021-12-15,5365
Colorado,2021-12-15,1913
Connecticut,2021-12-15,1723
Delaware,2021-12-15,681
District of Columbia,2021-12-15,327
Florida,2021-12-15,4127
Georgia,2021-12-15,2553
Guam,2021-12-15,45
Hawaii,2021-12-15,278
Idaho,2021-12-15,452
Illinois,2021-12-15,10001
Indiana,2021-12-15,4677
Iowa,2021-12-15,3765
Kansas,2021-12-15,4033
Kentucky,2021-12-15,2917
Louisiana,2021-12-15,846
Maine,2021-12-15,1504
Maryland,2021-12-15,0
Massachusetts,2021-12-15,5763
Michigan,2021-12-15,14374
Minnesota,2021-12-15,2217
Mississippi,2021-12-15,575
Missouri,2021-12-15,3629
Montana,2021-12-15,289
Nebraska,2021-12-15,1022
Nevada,2021-12-15,686
New Hampshire,2021-12-15,1271
New Jersey,2021-12-15,4989
New Mexico,2021-12-15,1349
New York,2021-12-15,12383
North Carolina,2021-12-15,3749
North Dakota,2021-12-15,435
Northern Mariana Islands,2021-12-15,99
Ohio,2021-12-15,10588
Oklahoma,2021-12-15,239
Oregon,2021-12-15,893
Pennsylvania,2021-12-15,7301
Puerto Rico,2021-12-15,134
Rhode Island,2021-12-15,1403
South Carolina,2021-12-15,816
South Dakota,2021-12-15,444
Tennessee,2021-12-15,2106
Texas,2021-12-15,5543
Utah,2021-12-15,1307
Vermont,2021-12-15,344
Virgin Islands,2021-12-15,0
Virginia,2021-12-15,3135
Washington,2021-12-15,1562
West Virginia,2021-12-15,1260
Wisconsin,2021-12-15,5125
Wyoming,2021-12-15,126
Alabama,2021-12-16,816
Alaska,2021-12-16,0
American Samoa,2021-12-16,0
Arizona,2021-12-16,2911
Arkansas,2021-12-16,805
California,2021-12-16,8252
Colorado,2021-12-16,2074
Connecticut,2021-12-16,2085
Delaware,2021-12-16,690
District of Columbia,2021-12-16,508
Florida,2021-12-16,6381
Georgia,2021-12-16,2376
Guam,2021-12-16,9
Hawaii,2021-12-16,384
Idaho,2021-12-16,380
Illinois,2021-12-16,12288
Indiana,2021-12-16,5467
Iowa,2021-12-16,0
Kansas,2021-12-16,189
Kentucky,2021-12-16,2300
Louisiana,2021-12-16,1025
Maine,2021-12-16,1286
Maryland,2021-12-16,0
Massachusetts,2021-12-16,6691
Michigan,2021-12-16,0
Minnesota,2021-12-16,3780
Mississippi,2021-12-16,710
Missouri,2021-12-16,4509
Montana,2021-12-16,163
Nebraska,2021-12-16,935
Nevada,2021-12-16,837
New Hampshire,2021-12-16,1422
New Jersey,2021-12-16,7223
New Mexico,2021-12-16,1293
New York,2021-12-16,17520
North Carolina,2021-12-16,4170
North Dakota,2021-12-16,415
Northern Mariana Islands,2021-12-16,88
Ohio,2021-12-16,11803
Oklahoma,2021-12-16,0
Oregon,2021-12-16,900
Pennsylvania,2021-12-16,7689
Puerto Rico,2021-12-16,471
Rhode Island,2021-12-16,1199
South Carolina,2021-12-16,1126
South Dakota,2021-12-16,513
Tennessee,2021-12-16,2205
Texas,2021-12-16,5859
Utah,2021-12-16,1105
Vermont,2021-12-16,672
Virgin Islands,2021-12-16,0
Virginia,2021-12-16,3688
Washington,2021-12-16,2011
West Virginia,2021-12-16,1279
Wisconsin,2021-12-16,5671
Wyoming,2021-12-16,119
Alabama,2021-12-17,908
Alaska,2021-12-17,407
American Samoa,2021-12-17,0
Arizona,2021-12-17,3686
Arkansas,2021-12-17,1111
California,2021-12-17,8729
Colorado,2021-12-17,1760
Connecticut,2021-12-17,1443
Delaware,2021-12-17,1071
District of Columbia,2021-12-17,844
Florida,2021-12-17,8785
Georgia,2021-12-17,2732
Guam,2021-12-17,0
Hawaii,2021-12-17,778
Idaho,2021-12-17,389
Illinois,2021-12-17,10660
Indiana,2021-12-17,5145
Iowa,2021-12-17,0
Kansas,2021-12-17,4216
Kentucky,2021-12-17,2760
Louisiana,2021-12-17,1101
Maine,2021-12-17,1150
Maryland,2021-12-17,0
Massachusetts,2021-12-17,7070
Michigan,2021-12-17,14431
Minnesota,2021-12-17,3836
Mississippi,2021-12-17,911
Missouri,2021-12-17,3350
Montana,2021-12-17,201
Nebraska,2021-12-17,776
Nevada,2021-12-17,1148
New Hampshire,2021-12-17,1396
New Jersey,2021-12-17,7397
New Mexico,2021-12-17,0
New York,2021-12-17,20563
North Carolina,2021-12-17,3985
North Dakota,2021-12-17,328
Northern Mariana Islands,2021-12-17,116
Ohio,2021-12-17,10025
Oklahoma,2021-12-17,1327
Oregon,2021-12-17,1063
Pennsylvania,2021-12-17,8629
Puerto Rico,2021-12-17,1059
Rhode Island,2021-12-17,1197
South Carolina,2021-12-17,1327
South Dakota,2021-12-17,398
Tennessee,2021-12-17,2412
Texas,2021-12-17,6289
Utah,2021-12-17,1016
Vermont,2021-12-17,476
Virgin Islands,2021-12-17,28
Virginia,2021-12-17,3457
Washington,2021-12-17,1976
West Virginia,2021-12-17,1168
Wisconsin,2021-12-17,4819
Wyoming,2021-12-17,106
Alabama,2021-12-18,692
Alaska,2021-12-18,0
American Samoa,2021-12-18,0
Arizona,2021-12-18,3467
Arkansas,2021-12-18,816
California,2021-12-18,3701
Colorado,2021-12-18,446
Connecticut,2021-12-18,0
Delaware,2021-12-18,831
District of Columbia,2021-12-18,0
Florida,2021-12-18,8709
Georgia,2021-12-18,0
Guam,2021-12-18,0
Hawaii,2021-12-18,698
Idaho,2021-12-18,155
Illinois,2021-12-18,0
Indiana,2021-12-18,0
Iowa,2021-12-18,3622
Kansas,2021-12-18,0
Kentucky,2021-12-18,0
Louisiana,2021-12-18,0
Maine,2021-12-18,1080
Maryland,2021-12-18,0
Massachusetts,2021-12-18,0
Michigan,2021-12-18,0
Minnesota,2021-12-18,0
Mississippi,2021-12-18,0
Missouri,2021-12-18,3021
Montana,2021-12-18,0
Nebraska,2021-12-18,0
Nevada,2021-12-18,0
New Hampshire,2021-12-18,0
New Jersey,2021-12-18,7644
New Mexico,2021-12-18,1173
New York,2021-12-18,10319
North Carolina,2021-12-18,94
North Dakota,2021-12-18,165
Northern Mariana Islands,2021-12-18,54
Ohio,2021-12-18,10134
Oklahoma,2021-12-18,0
Oregon,2021-12-18,0
Pennsylvania,2021-12-18,8831
Puerto Rico,2021-12-18,1755
Rhode Island,2021-12-18,0
South Carolina,2021-12-18,0
South Dakota,2021-12-18,0
Tennessee,2021-12-18,0
Texas,2021-12-18,6775
Utah,2021-12-18,0
Vermont,2021-12-18,438
Virgin Islands,2021-12-18,0
Virginia,2021-12-18,0
Washington,2021-12-18,0
West Virginia,2021-12-18,1198
Wisconsin,2021-12-18,0
Wyoming,2021-12-18,0
Alabama,2021-12-19,552
Alaska,2021-12-19,0
American Samoa,2021-12-19,0
Arizona,2021-12-19,2745
Arkansas,2021-12-19,406
California,2021-12-19,3502
Colorado,2021-12-19,675
Connecticut,2021-12-19,0
Delaware,2021-12-19,698
District of Columbia,2021-12-19,0
Florida,2021-12-19,0
Georgia,2021-12-19,0
Guam,2021-12-19,15
Hawaii,2021-12-19,958
Idaho,2021-12-19,0
Illinois,2021-12-19,0
Indiana,2021-12-19,0
Iowa,2021-12-19,0
Kansas,2021-12-19,0
Kentucky,2021-12-19,0
Louisiana,2021-12-19,0
Maine,2021-12-19,1
Maryland,2021-12-19,0
Massachusetts,2021-12-19,0
Michigan,2021-12-19,0
Minnesota,2021-12-19,0
Mississippi,2021-12-19,0
Missouri,2021-12-19,1490
Montana,2021-12-19,0
Nebraska,2021-12-19,0
Nevada,2021-12-19,0
New Hampshire,2021-12-19,0
New Jersey,2021-12-19,7345
New Mexico,2021-12-19,0
New York,2021-12-19,28260
North Carolina,2021-12-19,0
North Dakota,2021-12-19,274
Northern Mariana Islands,2021-12-19,47
Ohio,2021-12-19,7639
Oklahoma,2021-12-19,0
Oregon,2021-12-19,0
Pennsylvania,2021-12-19,7231
Puerto Rico,2021-12-19,2747
Rhode Island,2021-12-19,0
South Carolina,2021-12-19,0
South Dakota,2021-12-19,0
Tennessee,2021-12-19,0
Texas,2021-12-19,6536
Utah,2021-12-19,0
Vermont,2021-12-19,448
Virgin Islands,2021-12-19,0
Virginia,2021-12-19,0
Washington,2021-12-19,0
West Virginia,2021-12-19,901
Wisconsin,2021-12-19,0
Wyoming,2021-12-19,0
Alabama,2021-12-20,552
Alaska,2021-12-20,418
American Samoa,2021-12-20,0
Arizona,2021-12-20,2176
Arkansas,2021-12-20,434
California,2021-12-20,19084
Colorado,2021-12-20,3623
Connecticut,2021-12-20,6209
Delaware,2021-12-20,671
District of Columbia,2021-12-20,3763
Florida,2021-12-20,18404
Georgia,2021-12-20,8748
Guam,2021-12-20,18
Hawaii,2021-12-20,835
Idaho,2021-12-20,527
Illinois,2021-12-20,31043
Indiana,2021-12-20,10901
Iowa,2021-12-20,0
Kansas,2021-12-20,2561
Kentucky,2021-12-20,5249
Louisiana,2021-12-20,2936
Maine,2021-12-20,0
Maryland,2021-12-20,28541
Massachusetts,2021-12-20,14212
Michigan,2021-12-20,15186
Minnesota,2021-12-20,3381
Mississippi,2021-12-20,1434
Missouri,2021-12-20,2551
Montana,2021-12-20,163
Nebraska,2021-12-20,1427
Nevada,2021-12-20,2115
New Hampshire,2021-12-20,3622
New Jersey,2021-12-20,7095
New Mexico,2021-12-20,3104
New York,2021-12-20,20439
North Carolina,2021-12-20,10236
North Dakota,2021-12-20,110
Northern Mariana Islands,2021-12-20,84
Ohio,2021-12-20,8082
Oklahoma,2021-12-20,3330
Oregon,2021-12-20,1861
Pennsylvania,2021-12-20,4255
Puerto Rico,2021-12-20,2434
Rhode Island,2021-12-20,3962
South Carolina,2021-12-20,3928
South Dakota,2021-12-20,366
Tennessee,2021-12-20,5551
Texas,2021-12-20,10569
